# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
  0.059540, -0.085909,  0.254409, -0.000000, -0.048948,  0.058627
  0.059712, -0.085179,  0.254128, -0.000000, -0.048921,  0.058822
  0.059884, -0.084427,  0.253846, -0.000000, -0.048894,  0.059017
  0.060055, -0.083655,  0.253562, -0.000000, -0.048866,  0.059211
  0.060227, -0.082865,  0.253276, -0.000000, -0.048838,  0.059404
  0.060398, -0.082061,  0.252989, -0.000000, -0.048810,  0.059597
  0.060569, -0.081244,  0.252700, -0.000000, -0.048781,  0.059789
  0.060739, -0.080419,  0.252410, -0.000000, -0.048752,  0.059981
  0.060909, -0.079587,  0.252118, -0.000000, -0.048723,  0.060172
  0.061079, -0.078752,  0.251825, -0.000000, -0.048693,  0.060363
  0.061248, -0.077916,  0.251530, -0.000000, -0.048663,  0.060553
  0.061417, -0.077082,  0.251234, -0.000000, -0.048632,  0.060743
  0.061586, -0.076253,  0.250936, -0.000000, -0.048601,  0.060932
  0.061754, -0.075432,  0.250638, -0.000000, -0.048570,  0.061121
  0.061921, -0.074621,  0.250337, -0.000000, -0.048539,  0.061309
  0.062089, -0.073823,  0.250036, -0.000000, -0.048507,  0.061497
  0.062255, -0.073040,  0.249733, -0.000000, -0.048474,  0.061684
  0.062422, -0.072275,  0.249429, -0.000000, -0.048442,  0.061871
  0.062588, -0.071531,  0.249124, -0.000000, -0.048409,  0.062057
  0.062753, -0.070809,  0.248817, -0.000000, -0.048375,  0.062243
  0.062918, -0.070112,  0.248509, -0.000000, -0.048341,  0.062428
  0.063082, -0.069442,  0.248200, -0.000000, -0.048307,  0.062612
  0.063246, -0.068800,  0.247890, -0.000000, -0.048272,  0.062796
  0.063409, -0.068190,  0.247579, -0.000000, -0.048237,  0.062980
  0.063571, -0.067611,  0.247266, -0.000000, -0.048202,  0.063163
  0.063733, -0.067066,  0.246953, -0.000000, -0.048166,  0.063346
  0.063895, -0.066556,  0.246638, -0.000000, -0.048130,  0.063528
  0.064056, -0.066083,  0.246322, -0.000000, -0.048093,  0.063709
  0.064216, -0.065647,  0.246005, -0.000000, -0.048056,  0.063891
  0.064375, -0.065250,  0.245687, -0.000000, -0.048019,  0.064071
  0.064534, -0.064892,  0.245368, -0.000000, -0.047981,  0.064251
  0.064693, -0.064574,  0.245047, -0.000000, -0.047943,  0.064431
  0.064850, -0.064296,  0.244726, -0.000000, -0.047904,  0.064610
  0.065007, -0.064058,  0.244404, -0.000000, -0.047865,  0.064788
  0.065164, -0.063862,  0.244080, -0.000000, -0.047826,  0.064966
  0.065320, -0.063706,  0.243756, -0.000000, -0.047786,  0.065144
  0.065475, -0.063590,  0.243430, -0.000000, -0.047746,  0.065321
  0.065629, -0.063515,  0.243104, -0.000000, -0.047705,  0.065498
  0.065783, -0.063479,  0.242776, -0.000000, -0.047664,  0.065674
  0.065936, -0.063482,  0.242447, -0.000000, -0.047623,  0.065849
  0.066089, -0.063524,  0.242118, -0.000000, -0.047581,  0.066024
  0.066241, -0.063602,  0.241787, -0.000000, -0.047539,  0.066199
  0.066392, -0.063717,  0.241455, -0.000000, -0.047497,  0.066373
  0.066542, -0.063867,  0.241122, -0.000000, -0.047454,  0.066546
  0.066692, -0.064050,  0.240789, -0.000000, -0.047411,  0.066719
  0.066842, -0.064265,  0.240454, -0.000000, -0.047367,  0.066892
  0.066991, -0.064510,  0.240118, -0.000000, -0.047324,  0.067064
  0.067139, -0.064785,  0.239781, -0.000000, -0.047279,  0.067236
  0.067287, -0.065086,  0.239443, -0.000000, -0.047235,  0.067407
  0.067434, -0.065412,  0.239104, -0.000000, -0.047190,  0.067577
  0.067580, -0.065761,  0.238764, -0.000000, -0.047144,  0.067747
  0.067726, -0.066131,  0.238422, -0.000000, -0.047099,  0.067917
  0.067871, -0.066520,  0.238080, -0.000000, -0.047053,  0.068086
  0.068016, -0.066926,  0.237737, -0.000000, -0.047006,  0.068254
  0.068161, -0.067346,  0.237392, -0.000000, -0.046960,  0.068423
  0.068304, -0.067778,  0.237046, -0.000000, -0.046913,  0.068590
  0.068448, -0.068220,  0.236700, -0.000000, -0.046865,  0.068757
  0.068591, -0.068669,  0.236352, -0.000000, -0.046818,  0.068924
  0.068733, -0.069123,  0.236003, -0.000000, -0.046770,  0.069090
  0.068875, -0.069580,  0.235652, -0.000000, -0.046721,  0.069256
  0.069016, -0.070037,  0.235301, -0.000000, -0.046673,  0.069421
  0.069157, -0.070492,  0.234948, -0.000000, -0.046623,  0.069586
  0.069298, -0.070943,  0.234594, -0.000000, -0.046574,  0.069750
  0.069438, -0.071387,  0.234239, -0.000000, -0.046524,  0.069914
  0.069578, -0.071823,  0.233883, -0.000000, -0.046474,  0.070077
  0.069718, -0.072247,  0.233526, -0.000000, -0.046424,  0.070240
  0.069857, -0.072658,  0.233167, -0.000000, -0.046373,  0.070402
  0.069995, -0.073054,  0.232807, -0.000000, -0.046322,  0.070564
  0.070134, -0.073433,  0.232445, -0.000000, -0.046271,  0.070725
  0.070272, -0.073792,  0.232083, -0.000000, -0.046219,  0.070886
  0.070409, -0.074130,  0.231719, -0.000000, -0.046167,  0.071047
  0.070547, -0.074446,  0.231353, -0.000000, -0.046115,  0.071206
  0.070684, -0.074737,  0.230987, -0.000000, -0.046062,  0.071366
  0.070821, -0.075002,  0.230619, -0.000000, -0.046009,  0.071525
  0.070957, -0.075240,  0.230250, -0.000000, -0.045956,  0.071683
  0.071093, -0.075449,  0.229879, -0.000000, -0.045902,  0.071841
  0.071229, -0.075629,  0.229507, -0.000000, -0.045848,  0.071999
  0.071364, -0.075777,  0.229133, -0.000000, -0.045794,  0.072156
  0.071500, -0.075894,  0.228758, -0.000000, -0.045739,  0.072313
  0.071635, -0.075977,  0.228382, -0.000000, -0.045684,  0.072469
  0.071769, -0.076028,  0.228004, -0.000000, -0.045628,  0.072625
  0.071904, -0.076045,  0.227625, -0.000000, -0.045573,  0.072780
  0.072038, -0.076027,  0.227244, -0.000000, -0.045516,  0.072934
  0.072172, -0.075975,  0.226862, -0.000000, -0.045460,  0.073089
  0.072305, -0.075888,  0.226479, -0.000000, -0.045403,  0.073243
  0.072438, -0.075767,  0.226094, -0.000000, -0.045346,  0.073396
  0.072571, -0.075611,  0.225707, -0.000000, -0.045288,  0.073549
  0.072704, -0.075421,  0.225319, -0.000000, -0.045230,  0.073701
  0.072836, -0.075197,  0.224930, -0.000000, -0.045172,  0.073853
  0.072969, -0.074940,  0.224539, -0.000000, -0.045113,  0.074005
  0.073100, -0.074650,  0.224147, -0.000000, -0.045054,  0.074156
  0.073232, -0.074328,  0.223753, -0.000000, -0.044995,  0.074306
  0.073363, -0.073976,  0.223357, -0.000000, -0.044935,  0.074456
  0.073494, -0.073593,  0.222960, -0.000000, -0.044875,  0.074606
  0.073624, -0.073182,  0.222562, -0.000000, -0.044814,  0.074755
  0.073755, -0.072743,  0.222162, -0.000000, -0.044753,  0.074904
  0.073884, -0.072278,  0.221761, -0.000000, -0.044692,  0.075052
  0.074014, -0.071788,  0.221358, -0.000000, -0.044631,  0.075200
  0.074143, -0.071275,  0.220953, -0.000000, -0.044568,  0.075347
  0.074272, -0.070740,  0.220547, -0.000000, -0.044506,  0.075494
  0.074400, -0.070184,  0.220140, -0.000000, -0.044443,  0.075641
  0.074528, -0.069611,  0.219731, -0.000000, -0.044380,  0.075787
  0.074656, -0.069021,  0.219321, -0.000000, -0.044317,  0.075932
  0.074783, -0.068416,  0.218909, -0.000000, -0.044253,  0.076077
  0.074910, -0.067798,  0.218496, -0.000000, -0.044189,  0.076222
  0.075037, -0.067170,  0.218081, -0.000000, -0.044124,  0.076366
  0.075163, -0.066532,  0.217665, -0.000000, -0.044059,  0.076510
  0.075288, -0.065887,  0.217247, -0.000000, -0.043994,  0.076653
  0.075413, -0.065237,  0.216828, -0.000000, -0.043928,  0.076796
  0.075538, -0.064584,  0.216407, -0.000000, -0.043862,  0.076938
  0.075662, -0.063930,  0.215985, -0.000000, -0.043796,  0.077080
  0.075786, -0.063277,  0.215562, -0.000000, -0.043729,  0.077221
  0.075909, -0.062626,  0.215137, -0.000000, -0.043662,  0.077362
  0.076032, -0.061981,  0.214711, -0.000000, -0.043595,  0.077503
  0.076155, -0.061341,  0.214283, -0.000000, -0.043527,  0.077643
  0.076277, -0.060711,  0.213854, -0.000000, -0.043459,  0.077782
  0.076398, -0.060090,  0.213423, -0.000000, -0.043390,  0.077922
  0.076519, -0.059482,  0.212992, -0.000000, -0.043322,  0.078060
  0.076639, -0.058887,  0.212559, -0.000000, -0.043253,  0.078199
  0.076759, -0.058307,  0.212124, -0.000000, -0.043183,  0.078336
  0.076879, -0.057744,  0.211688, -0.000000, -0.043113,  0.078474
  0.076998, -0.057200,  0.211251, -0.000000, -0.043043,  0.078611
  0.077116, -0.056675,  0.210813, -0.000000, -0.042973,  0.078747
  0.077234, -0.056171,  0.210373, -0.000000, -0.042902,  0.078883
  0.077351, -0.055690,  0.209932, -0.000000, -0.042831,  0.079019
  0.077468, -0.055232,  0.209490, -0.000000, -0.042759,  0.079154
  0.077585, -0.054798,  0.209046, -0.000000, -0.042688,  0.079289
  0.077701, -0.054389,  0.208601, -0.000000, -0.042615,  0.079423
  0.077816, -0.054006,  0.208155, -0.000000, -0.042543,  0.079557
  0.077931, -0.053650,  0.207708, -0.000000, -0.042470,  0.079691
  0.078045, -0.053322,  0.207259, -0.000000, -0.042397,  0.079823
  0.078159, -0.053021,  0.206810, -0.000000, -0.042324,  0.079956
  0.078272, -0.052748,  0.206359, -0.000000, -0.042250,  0.080088
  0.078385, -0.052503,  0.205907, -0.000000, -0.042176,  0.080220
  0.078498, -0.052287,  0.205453, -0.000000, -0.042102,  0.080351
  0.078610, -0.052100,  0.204999, -0.000000, -0.042027,  0.080482
  0.078721, -0.051940,  0.204543, -0.000000, -0.041952,  0.080612
  0.078832, -0.051809,  0.204087, -0.000000, -0.041877,  0.080742
  0.078943, -0.051706,  0.203629, -0.000000, -0.041801,  0.080872
  0.079053, -0.051630,  0.203170, -0.000000, -0.041725,  0.081001
  0.079162, -0.051581,  0.202710, -0.000000, -0.041649,  0.081129
  0.079272, -0.051559,  0.202248, -0.000000, -0.041572,  0.081258
  0.079380, -0.051561,  0.201786, -0.000000, -0.041495,  0.081385
  0.079489, -0.051589,  0.201322, -0.000000, -0.041418,  0.081513
  0.079596, -0.051640,  0.200858, -0.000000, -0.041340,  0.081640
  0.079704, -0.051714,  0.200392, -0.000000, -0.041263,  0.081766
  0.079811, -0.051809,  0.199925, -0.000000, -0.041184,  0.081892
  0.079918, -0.051925,  0.199458, -0.000000, -0.041106,  0.082018
  0.080024, -0.052061,  0.198989, -0.000000, -0.041027,  0.082143
  0.080130, -0.052214,  0.198519, -0.000000, -0.040948,  0.082268
  0.080235, -0.052383,  0.198048, -0.000000, -0.040868,  0.082392
  0.080341, -0.052568,  0.197576, -0.000000, -0.040788,  0.082516
  0.080445, -0.052766,  0.197102, -0.000000, -0.040708,  0.082639
  0.080550, -0.052976,  0.196628, -0.000000, -0.040627,  0.082763
  0.080654, -0.053197,  0.196153, -0.000000, -0.040547,  0.082885
  0.080757, -0.053427,  0.195676, -0.000000, -0.040465,  0.083007
  0.080861, -0.053664,  0.195199, -0.000000, -0.040384,  0.083129
  0.080964, -0.053906,  0.194721, -0.000000, -0.040302,  0.083251
  0.081067, -0.054153,  0.194241, -0.000000, -0.040220,  0.083372
  0.081169, -0.054402,  0.193761, -0.000000, -0.040137,  0.083492
  0.081271, -0.054652,  0.193279, -0.000000, -0.040054,  0.083612
  0.081373, -0.054900,  0.192796, -0.000000, -0.039971,  0.083732
  0.081474, -0.055146,  0.192313, -0.000000, -0.039887,  0.083851
  0.081575, -0.055388,  0.191828, -0.000000, -0.039804,  0.083970
  0.081676, -0.055624,  0.191342, -0.000000, -0.039719,  0.084089
  0.081777, -0.055853,  0.190855, -0.000000, -0.039635,  0.084207
  0.081877, -0.056073,  0.190367, -0.000000, -0.039550,  0.084324
  0.081977, -0.056282,  0.189878, -0.000000, -0.039465,  0.084441
  0.082077, -0.056480,  0.189388, -0.000000, -0.039379,  0.084558
  0.082176, -0.056664,  0.188897, -0.000000, -0.039293,  0.084675
  0.082275, -0.056835,  0.188405, -0.000000, -0.039207,  0.084791
  0.082374, -0.056989,  0.187912, -0.000000, -0.039120,  0.084906
  0.082472, -0.057127,  0.187417, -0.000000, -0.039033,  0.085021
  0.082570, -0.057247,  0.186922, -0.000000, -0.038946,  0.085136
  0.082668, -0.057348,  0.186426, -0.000000, -0.038859,  0.085250
  0.082766, -0.057429,  0.185928, -0.000000, -0.038771,  0.085364
  0.082863, -0.057489,  0.185429, -0.000000, -0.038682,  0.085478
  0.082960, -0.057528,  0.184929, -0.000000, -0.038594,  0.085591
  0.083057, -0.057544,  0.184429, -0.000000, -0.038505,  0.085703
  0.083153, -0.057538,  0.183927, -0.000000, -0.038416,  0.085816
  0.083249, -0.057508,  0.183423, -0.000000, -0.038326,  0.085927
  0.083345, -0.057455,  0.182919, -0.000000, -0.038237,  0.086039
  0.083440, -0.057378,  0.182414, -0.000000, -0.038146,  0.086150
  0.083536, -0.057277,  0.181907, -0.000000, -0.038056,  0.086260
  0.083630, -0.057151,  0.181400, -0.000000, -0.037965,  0.086371
  0.083725, -0.057001,  0.180891, -0.000000, -0.037874,  0.086480
  0.083819, -0.056826,  0.180381, -0.000000, -0.037783,  0.086590
  0.083913, -0.056628,  0.179870, -0.000000, -0.037691,  0.086699
  0.084006, -0.056406,  0.179358, -0.000000, -0.037599,  0.086807
  0.084099, -0.056160,  0.178844, -0.000000, -0.037507,  0.086916
  0.084192, -0.055891,  0.178330, -0.000000, -0.037414,  0.087023
  0.084284, -0.055600,  0.177814, -0.000000, -0.037321,  0.087131
  0.084376, -0.055286,  0.177298, -0.000000, -0.037228,  0.087238
  0.084468, -0.054952,  0.176780, -0.000000, -0.037134,  0.087344
  0.084559, -0.054597,  0.176260, -0.000000, -0.037040,  0.087450
  0.084650, -0.054222,  0.175740, -0.000000, -0.036946,  0.087556
  0.084741, -0.053828,  0.175219, -0.000000, -0.036852,  0.087661
  0.084831, -0.053417,  0.174696, -0.000000, -0.036757,  0.087766
  0.084921, -0.052989,  0.174172, -0.000000, -0.036662,  0.087871
  0.085010, -0.052546,  0.173647, -0.000000, -0.036567,  0.087975
  0.085099, -0.052087,  0.173121, -0.000000, -0.036471,  0.088079
  0.085188, -0.051616,  0.172593, -0.000000, -0.036375,  0.088182
  0.085276, -0.051133,  0.172065, -0.000000, -0.036279,  0.088285
  0.085364, -0.050638,  0.171535, -0.000000, -0.036182,  0.088388
  0.085451, -0.050135,  0.171004, -0.000000, -0.036086,  0.088490
  0.085538, -0.049623,  0.170472, -0.000000, -0.035988,  0.088592
  0.085625, -0.049104,  0.169939, -0.000000, -0.035891,  0.088693
  0.085711, -0.048580,  0.169404, -0.000000, -0.035793,  0.088794
  0.085797, -0.048052,  0.168868, -0.000000, -0.035695,  0.088894
  0.085882, -0.047522,  0.168331, -0.000000, -0.035597,  0.088995
  0.085967, -0.046990,  0.167793, -0.000000, -0.035499,  0.089094
  0.086051, -0.046458,  0.167254, -0.000000, -0.035400,  0.089194
  0.086135, -0.045928,  0.166714, -0.000000, -0.035301,  0.089293
  0.086219, -0.045400,  0.166172, -0.000000, -0.035201,  0.089391
  0.086302, -0.044877,  0.165629, -0.000000, -0.035101,  0.089490
  0.086385, -0.044359,  0.165086, -0.000000, -0.035001,  0.089588
  0.086468, -0.043848,  0.164540, -0.000000, -0.034901,  0.089685
  0.086550, -0.043346,  0.163994, -0.000000, -0.034801,  0.089782
  0.086631, -0.042852,  0.163447, -0.000000, -0.034700,  0.089879
  0.086712, -0.042368,  0.162898, -0.000000, -0.034598,  0.089975
  0.086793, -0.041896,  0.162349, -0.000000, -0.034497,  0.090071
  0.086874, -0.041437,  0.161798, -0.000000, -0.034395,  0.090166
  0.086954, -0.040991,  0.161246, -0.000000, -0.034293,  0.090261
  0.087033, -0.040559,  0.160693, -0.000000, -0.034191,  0.090356
  0.087112, -0.040143,  0.160139, -0.000000, -0.034088,  0.090450
  0.087191, -0.039743,  0.159583, -0.000000, -0.033985,  0.090544
  0.087270, -0.039359,  0.159027, -0.000000, -0.033882,  0.090638
  0.087348, -0.038993,  0.158469, -0.000000, -0.033778,  0.090731
  0.087425, -0.038645,  0.157911, -0.000000, -0.033675,  0.090824
  0.087502, -0.038316,  0.157351, -0.000000, -0.033570,  0.090916
  0.087579, -0.038006,  0.156790, -0.000000, -0.033466,  0.091008
  0.087656, -0.037714,  0.156228, -0.000000, -0.033361,  0.091100
  0.087732, -0.037443,  0.155665, -0.000000, -0.033256,  0.091191
  0.087808, -0.037191,  0.155101, -0.000000, -0.033151,  0.091282
  0.087883, -0.036960,  0.154536, -0.000000, -0.033046,  0.091373
  0.087958, -0.036748,  0.153970, -0.000000, -0.032940,  0.091463
  0.088033, -0.036556,  0.153403, -0.000000, -0.032834,  0.091552
  0.088107, -0.036384,  0.152834, -0.000000, -0.032727,  0.091642
  0.088181, -0.036231,  0.152265, -0.000000, -0.032620,  0.091731
  0.088255, -0.036098,  0.151695, -0.000000, -0.032513,  0.091819
  0.088328, -0.035984,  0.151124, -0.000000, -0.032406,  0.091907
  0.088401, -0.035888,  0.150551, -0.000000, -0.032298,  0.091995
  0.088474, -0.035810,  0.149978, -0.000000, -0.032191,  0.092083
  0.088546, -0.035750,  0.149404, -0.000000, -0.032082,  0.092170
  0.088618, -0.035706,  0.148829, -0.000000, -0.031974,  0.092256
  0.088690, -0.035679,  0.148252, -0.000000, -0.031865,  0.092343
  0.088761, -0.035667,  0.147675, -0.000000, -0.031756,  0.092429
  0.088832, -0.035669,  0.147097, -0.000000, -0.031647,  0.092514
  0.088903, -0.035685,  0.146518, -0.000000, -0.031538,  0.092599
  0.088973, -0.035714,  0.145938, -0.000000, -0.031428,  0.092684
  0.089044, -0.035755,  0.145357, -0.000000, -0.031318,  0.092769
  0.089113, -0.035807,  0.144775, -0.000000, -0.031207,  0.092853
  0.089183, -0.035869,  0.144192, -0.000000, -0.031097,  0.092936
  0.089252, -0.035939,  0.143608, -0.000000, -0.030986,  0.093020
  0.089321, -0.036017,  0.143023, -0.000000, -0.030875,  0.093103
  0.089390, -0.036102,  0.142437, -0.000000, -0.030763,  0.093185
  0.089458, -0.036192,  0.141851, -0.000000, -0.030652,  0.093267
  0.089526, -0.036286,  0.141263, -0.000000, -0.030540,  0.093349
  0.089594, -0.036383,  0.140675, -0.000000, -0.030427,  0.093431
  0.089662, -0.036483,  0.140086, -0.000000, -0.030315,  0.093512
  0.089729, -0.036583,  0.139496, -0.000000, -0.030202,  0.093592
  0.089796, -0.036683,  0.138905, -0.000000, -0.030089,  0.093673
  0.089862, -0.036781,  0.138313, -0.000000, -0.029976,  0.093753
  0.089929, -0.036877,  0.137720, -0.000000, -0.029862,  0.093832
  0.089995, -0.036969,  0.137127, -0.000000, -0.029749,  0.093911
  0.090060, -0.037056,  0.136532, -0.000000, -0.029635,  0.093990
  0.090126, -0.037137,  0.135937, -0.000000, -0.029520,  0.094069
  0.090191, -0.037212,  0.135341, -0.000000, -0.029406,  0.094147
  0.090256, -0.037278,  0.134744, -0.000000, -0.029291,  0.094225
  0.090320, -0.037336,  0.134146, -0.000000, -0.029176,  0.094302
  0.090384, -0.037383,  0.133547, -0.000000, -0.029061,  0.094379
  0.090448, -0.037420,  0.132947, -0.000000, -0.028945,  0.094456
  0.090512, -0.037446,  0.132347, -0.000000, -0.028830,  0.094532
  0.090575, -0.037459,  0.131746, -0.000000, -0.028714,  0.094608
  0.090638, -0.037458,  0.131144, -0.000000, -0.028597,  0.094683
  0.090701, -0.037445,  0.130541, -0.000000, -0.028481,  0.094758
  0.090763, -0.037416,  0.129937, -0.000000, -0.028364,  0.094833
  0.090825, -0.037373,  0.129333, -0.000000, -0.028247,  0.094908
  0.090887, -0.037315,  0.128727, -0.000000, -0.028130,  0.094982
  0.090949, -0.037240,  0.128121, -0.000000, -0.028012,  0.095055
  0.091010, -0.037150,  0.127514, -0.000000, -0.027895,  0.095129
  0.091070, -0.037042,  0.126906, -0.000000, -0.027777,  0.095202
  0.091131, -0.036919,  0.126298, -0.000000, -0.027658,  0.095274
  0.091191, -0.036778,  0.125688, -0.000000, -0.027540,  0.095347
  0.091251, -0.036620,  0.125078, -0.000000, -0.027421,  0.095419
  0.091310, -0.036445,  0.124467, -0.000000, -0.027302,  0.095490
  0.091369, -0.036253,  0.123855, -0.000000, -0.027183,  0.095561
  0.091428, -0.036044,  0.123243, -0.000000, -0.027064,  0.095632
  0.091486, -0.035818,  0.122629, -0.000000, -0.026944,  0.095702
  0.091544, -0.035576,  0.122015, -0.000000, -0.026824,  0.095773
  0.091602, -0.035317,  0.121400, -0.000000, -0.026704,  0.095842
  0.091659, -0.035043,  0.120784, -0.000000, -0.026584,  0.095912
  0.091716, -0.034753,  0.120167, -0.000000, -0.026463,  0.095981
  0.091773, -0.034447,  0.119550, -0.000000, -0.026343,  0.096049
  0.091829, -0.034128,  0.118931, -0.000000, -0.026222,  0.096118
  0.091885, -0.033794,  0.118312, -0.000000, -0.026100,  0.096186
  0.091940, -0.033447,  0.117692, -0.000000, -0.025979,  0.096253
  0.091996, -0.033088,  0.117072, -0.000000, -0.025857,  0.096320
  0.092051, -0.032716,  0.116450, -0.000000, -0.025735,  0.096387
  0.092105, -0.032334,  0.115828, -0.000000, -0.025613,  0.096454
  0.092159, -0.031941,  0.115205, -0.000000, -0.025490,  0.096520
  0.092213, -0.031538,  0.114581, -0.000000, -0.025368,  0.096586
  0.092266, -0.031127,  0.113956, -0.000000, -0.025245,  0.096651
  0.092319, -0.030707,  0.113330, -0.000000, -0.025122,  0.096716
  0.092372, -0.030281,  0.112704, -0.000000, -0.024998,  0.096781
  0.092424, -0.029849,  0.112077, -0.000000, -0.024875,  0.096845
  0.092476, -0.029412,  0.111449, -0.000000, -0.024751,  0.096909
  0.092528, -0.028971,  0.110820, -0.000000, -0.024627,  0.096973
  0.092579, -0.028527,  0.110191, -0.000000, -0.024502,  0.097036
  0.092630, -0.028080,  0.109560, -0.000000, -0.024378,  0.097099
  0.092681, -0.027633,  0.108929, -0.000000, -0.024253,  0.097162
  0.092731, -0.027185,  0.108297, -0.000000, -0.024128,  0.097224
  0.092781, -0.026738,  0.107665, -0.000000, -0.024003,  0.097286
  0.092830, -0.026293,  0.107031, -0.000000, -0.023878,  0.097348
  0.092879, -0.025850,  0.106397, -0.000000, -0.023752,  0.097409
  0.092928, -0.025411,  0.105762, -0.000000, -0.023626,  0.097470
  0.092977, -0.024976,  0.105126, -0.000000, -0.023500,  0.097530
  0.093025, -0.024547,  0.104490, -0.000000, -0.023374,  0.097590
  0.093073, -0.024124,  0.103852, -0.000000, -0.023248,  0.097650
  0.093120, -0.023708,  0.103214, -0.000000, -0.023121,  0.097710
  0.093167, -0.023300,  0.102575, -0.000000, -0.022994,  0.097769
  0.093214, -0.022901,  0.101936, -0.000000, -0.022867,  0.097827
  0.093260, -0.022510,  0.101295, -0.000000, -0.022740,  0.097886
  0.093307, -0.022130,  0.100654, -0.000000, -0.022612,  0.097944
  0.093352, -0.021760,  0.100012, -0.000000, -0.022485,  0.098002
  0.093398, -0.021401,  0.099369, -0.000000, -0.022357,  0.098059
  0.093443, -0.021054,  0.098726, -0.000000, -0.022229,  0.098116
  0.093488, -0.020720,  0.098082, -0.000000, -0.022101,  0.098173
  0.093532, -0.020397,  0.097437, -0.000000, -0.021972,  0.098229
  0.093577, -0.020088,  0.096791, -0.000000, -0.021843,  0.098285
  0.093621, -0.019792,  0.096145, -0.000000, -0.021714,  0.098340
  0.093664, -0.019509,  0.095498, -0.000000, -0.021585,  0.098396
  0.093708, -0.019240,  0.094850, -0.000000, -0.021456,  0.098451
  0.093751, -0.018985,  0.094201, -0.000000, -0.021327,  0.098505
  0.093793, -0.018744,  0.093552, -0.000000, -0.021197,  0.098559
  0.093836, -0.018517,  0.092902, -0.000000, -0.021067,  0.098613
  0.093878, -0.018304,  0.092251, -0.000000, -0.020937,  0.098667
  0.093920, -0.018104,  0.091600, -0.000000, -0.020807,  0.098720
  0.093961, -0.017919,  0.090948, -0.000000, -0.020677,  0.098773
  0.094003, -0.017747,  0.090295, -0.000000, -0.020546,  0.098825
  0.094044, -0.017589,  0.089642, -0.000000, -0.020415,  0.098878
  0.094084, -0.017443,  0.088988, -0.000000, -0.020284,  0.098929
  0.094125, -0.017311,  0.088333, -0.000000, -0.020153,  0.098981
  0.094165, -0.017191,  0.087677, -0.000000, -0.020022,  0.099032
  0.094204, -0.017083,  0.087021, -0.000000, -0.019891,  0.099083
  0.094244, -0.016986,  0.086365, -0.000000, -0.019759,  0.099133
  0.094283, -0.016900,  0.085707, -0.000000, -0.019627,  0.099183
  0.094322, -0.016825,  0.085049, -0.000000, -0.019495,  0.099233
  0.094361, -0.016759,  0.084391, -0.000000, -0.019363,  0.099283
  0.094399, -0.016703,  0.083731, -0.000000, -0.019231,  0.099332
  0.094437, -0.016656,  0.083072, -0.000000, -0.019098,  0.099380
  0.094475, -0.016616,  0.082411, -0.000000, -0.018965,  0.099429
  0.094512, -0.016583,  0.081750, -0.000000, -0.018833,  0.099477
  0.094550, -0.016557,  0.081088, -0.000000, -0.018699,  0.099524
  0.094586, -0.016536,  0.080426, -0.000000, -0.018566,  0.099572
  0.094623, -0.016520,  0.079763, -0.000000, -0.018433,  0.099619
  0.094659, -0.016509,  0.079100, -0.000000, -0.018299,  0.099666
  0.094695, -0.016500,  0.078436, -0.000000, -0.018166,  0.099712
  0.094731, -0.016494,  0.077771, -0.000000, -0.018032,  0.099758
  0.094767, -0.016490,  0.077106, -0.000000, -0.017898,  0.099804
  0.094802, -0.016487,  0.076440, -0.000000, -0.017764,  0.099849
  0.094837, -0.016484,  0.075774, -0.000000, -0.017629,  0.099894
  0.094871, -0.016479,  0.075107, -0.000000, -0.017495,  0.099939
  0.094905, -0.016474,  0.074440, -0.000000, -0.017360,  0.099983
  0.094939, -0.016466,  0.073772, -0.000000, -0.017225,  0.100027
  0.094973, -0.016455,  0.073104, -0.000000, -0.017090,  0.100071
  0.095006, -0.016440,  0.072435, -0.000000, -0.016955,  0.100114
  0.095039, -0.016420,  0.071765, -0.000000, -0.016820,  0.100157
  0.095072, -0.016395,  0.071095, -0.000000, -0.016684,  0.100199
  0.095104, -0.016364,  0.070425, -0.000000, -0.016549,  0.100242
  0.095137, -0.016327,  0.069754, -0.000000, -0.016413,  0.100284
  0.095168, -0.016282,  0.069083, -0.000000, -0.016277,  0.100325
  0.095200, -0.016229,  0.068411, -0.000000, -0.016141,  0.100367
  0.095231, -0.016168,  0.067739, -0.000000, -0.016004,  0.100408
  0.095262, -0.016098,  0.067066, -0.000000, -0.015868,  0.100448
  0.095292, -0.016018,  0.066393, -0.000000, -0.015731,  0.100488
  0.095323, -0.015929,  0.065719, -0.000000, -0.015595,  0.100528
  0.095353, -0.015829,  0.065045, -0.000000, -0.015458,  0.100568
  0.095382, -0.015719,  0.064370, -0.000000, -0.015321,  0.100607
  0.095410, -0.015597,  0.063694, -0.000000, -0.015183,  0.100645
  0.095436, -0.015463,  0.063016, -0.000000, -0.015045,  0.100680
  0.095457, -0.015316,  0.062336, -0.000000, -0.014906,  0.100711
  0.095474, -0.015155,  0.061652, -0.000000, -0.014765,  0.100738
  0.095485, -0.014981,  0.060963, -0.000000, -0.014623,  0.100758
  0.095488, -0.014792,  0.060270, -0.000000, -0.014478,  0.100771
  0.095483, -0.014588,  0.059571, -0.000000, -0.014332,  0.100776
  0.095469, -0.014369,  0.058866, -0.000000, -0.014183,  0.100772
  0.095445, -0.014134,  0.058154, -0.000000, -0.014031,  0.100758
